,index,BB,average_energy,occurences
204,204,"('lea -0x30(%rbp), %edx', 'cmp $0x9, %dl', 'jbe 0x6a')",0.20171689508724155,32.0
205,205,"('lea -0x30(%rcx), %esi', 'cmp $0x9, %sil', 'jbe 0x1d')",0.4180174895992298,2.0
206,206,"('lea -0x43(%r12), %edx', 'cmp $0x2b, %dl', 'jbe 0xa67')",0.2082714585573018,33.0
207,207,"('lea -0x4a0(%rbp), %rax', 'lea -0x4b0(%rbp), %rdx', 'mov %r12, %rdi', 'movl  %r9d, -0x4e8(%rbp)', 'lea -0x490(%rbp), %rsi', 'movq  %rax, -0x4b0(%rbp)', 'callq  0x62832', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'mov %rsi, %r8', 'mov %rdx, %rcx', 'mov %r8, %rdx', 'movq  %fs:(%rax), %rsi', 'jmp 0xffffffffffffd368')",1.699641955980674,2.0
208,208,"('lea -0x5e8(%rbp), %rsi', 'movq  %r8, -0x620(%rbp)', 'callq  0x5cbac', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'movq  %fs:(%rax), %rcx', 'jmp 0x61e1')",0.6723884821161491,32.0
209,209,"('lea -0x60(%rbp), %r15', 'sub $0x10, %rsp', 'lea -0xa4(%rbp), %rcx', 'mov $0x2, %esi', 'lea -0x98(%rbp), %rdx', 'mov %r15, %rdi', 'fstp %st, (%rsp)', 'callq  0x2522f', 'nop %edi, %edx', 'mov %rdi, %r8', 'movl  0x10(%rsp), %edi', 'movq  0x8(%rsp), %rsi', 'movl  %edi, -0x10(%rsp)', 'movzxb  -0xf(%rsp), %eax', 'movq  %rsi, -0x18(%rsp)', 'shr $0x7, %al', 'movzx %al, %eax', 'movl  %eax, (%rcx)', 'movzxw  -0x10(%rsp), %eax', 'mov %rdi, %rcx', 'and $0x7fff, %eax', 'sub $0x3fff, %eax', 'movl  %eax, (%rdx)', 'mov %rsi, %rax', 'movq  %rsi, (%r8)', 'and $0x7fff, %cx', 'jnz 0x1b')",2.6233599474199494,1.0
210,210,"('lea 0x1(%r12), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  %r14b, (%r12)', 'test %ebx, %ebx', 'jz 0x308c')",0.39557513760504903,57.0
211,211,"('lea 0x1(%r13), %rax', 'movq  %rax, -0x608(%rbp)', 'movl  -0x620(%rbp), %eax', 'test %eax, %eax', 'jnz 0x10')",0.3471185957329734,33.0
212,212,"('lea 0x1(%r13), %rdi', 'sub $0x30, %eax', 'movl  $0xffffffff, -0x610(%rbp)', 'movq  %rdi, -0x608(%rbp)', 'cmp $0x9, %eax', 'jbe 0x484')",0.4165426159970858,33.0
213,213,"('lea 0x1(%rax), %rcx', 'movq  %rcx, 0x8(%r13)', 'movzxb  (%rax), %eax', 'movq  0x68(%r12), %r8', 'movsxd %eax, %rcx', 'add $0x1, %r14', 'add %rcx, %rcx', 'movzxw  (%r8,%rcx,1), %ecx', 'and $0x20, %ch', 'jz 0x2f')",0.5322489579640378,33.0
214,214,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r13)', 'movzxb  (%rax), %r14d', 'movq  -0x470(%rbp), %rbx', 'add $0x1, %r15', 'test %r12d, %r12d', 'jz 0x24')",0.9289291742189676,1.0
215,215,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r14)', 'movzxb  (%rax), %r15d', 'lea -0x2b(%r15), %eax', 'lea 0x1(%r8), %r12', 'mov $0x1, %ecx', 'and $0xfffffffd, %eax', 'jnz 0x62')",1.1147147251519587,1.0
216,216,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r14)', 'movzxb  (%rax), %r15d', 'movl  -0x610(%rbp), %edi', 'xor %eax, %eax', 'movq  -0x470(%rbp), %rbx', 'lea 0x1(%r8), %r13', 'test %edi, %edi', 'setnle %al', 'sub %eax, %edi', 'lea -0x2b(%r15), %eax', 'and $0xfffffffd, %eax', 'movl  %edi, -0x610(%rbp)', 'jnz 0x19ce')",0.878588195691509,32.0
217,217,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r15)', 'movzxb  (%rax), %r14d', 'xor %eax, %eax', 'addq  $0x1, -0x650(%rbp)', 'test %ebx, %ebx', 'movq  -0x470(%rbp), %r12', 'setnle %al', 'sub %eax, %ebx', 'test %r12, %r12', 'jz 0x120d')",0.6920726015713333,26.0
218,218,"('lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  $0x0, (%rbx)', 'cmpq  $0x0, -0x470(%rbp)', 'jz 0x3fe7')",0.40343343528597997,32.0
219,219,"('lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  $0x30, (%rbx)', 'movq  0x8(%r14), %rax', 'cmpq  0x10(%r14), %rax', 'jnb 0x23a1')",0.149158218303838,1.0
220,220,"('lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  %r10b, (%rbx)', 'xor %eax, %eax', 'test %r12d, %r12d', 'setnle %al', 'sub %eax, %r12d', 'cmp $0xffffffff, %r14d', 'jz 0x186')",1.077557898876163,2.0
221,221,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x97861(%rip), %rbx', 'lea 0xc205a(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')",2.486326398037149,33.0
222,222,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')",0.1023867527017399,1.0
223,223,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')",0.47819618029758076,89.0
224,224,"('lea 0x1(%rsi), %rdi', 'movq  %rdi, -0x88(%rbp)', 'movq  -0x90(%rbp), %rdi', 'movq  %rax, (%rdi,%rsi,8)', 'jmp 0xffffffffffffe7ae')",0.8867698396033092,1.0
225,225,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",0.11376305855748878,1.0
226,226,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",0.1023867527017399,1.0
227,227,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",0.1023867527017399,1.0
228,228,"('lea 0x20(%rsp), %rbp', 'xor %r8d, %r8d', 'xor %ecx, %ecx', 'mov $0xffffffff, %edx', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x118(%rsp)', 'xor %eax, %eax', 'mov $0x8000, %esi', 'mov %rbp, %rdi', 'movq  $0x0, 0xa8(%rsp)', 'callq  0x16a60', 'nop %edi, %edx', 'or $0xfbad0000, %esi', 'movl  $0x0, 0x74(%rdi)', 'movl  %esi, (%rdi)', 'movl  0xbbfb3(%rip), %esi', 'test %esi, %esi', 'jz 0x9')",1.0876388401871597,33.0
229,229,"('lea 0x339df(%rip), %rcx', 'jmp 0x11')",0.4433849198016546,1.0
230,230,"('lea 0x70(%rsp), %rax', 'lea 0x68(%rsp), %r8', 'mov %r12, %rdi', 'mov %ebx, %esi', 'movq  %r8, 0x48(%rsp)', 'lea 0x80(%rsp), %rbp', 'sub $0x8, %rsp', 'mov %rax, %rcx', 'movq  %rax, 0x60(%rsp)', 'mov %rbp, %rdx', 'pushq  %r15', 'movq  0x28(%rsp), %r9', 'callq  0xffffffffffffe219', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'movq  $0x0, (%rcx)', 'movq  %r8, 0x8(%rsp)', 'movq  0x50(%rsp), %r8', 'test %esi, %esi', 'jle 0x262')",1.9012678980099753,31.0
231,231,"('lea 0x8(,%rcx,4), %r15', 'mov %r15, %rdi', 'callq  0xfffffffffffab577', 'nop %edi, %edx', 'movq  %fs:0x698, %rax', 'shr $0x2, %rax', 'mov $0x10000, %edx', 'sub $0x1, %rax', 'cmp $0xffff, %rax', 'jnbe 0x1f')",0.9976157146652198,1.0
232,232,"('lea 0xa2150(%rip), %rcx', 'movzx %r12b, %r12d', 'movq  -0x620(%rbp), %r8', 'movq  -0x630(%rbp), %rdx', 'movsxdl  (%rcx,%r12,4), %rax', 'add %rcx, %rax', 'jmp %rax')",0.5322489579640378,33.0
233,233,"('lea 0xa217c(%rip), %rdx', 'movzx %al, %eax', 'movsxdl  (%rdx,%rax,4), %rax', 'add %rdx, %rax', 'jmp %rax')",0.3471185957329734,33.0
234,234,"('lea 0xb4752(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xb6c2c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",0.4914581164331665,1.0
235,235,"('lea 0xd1ea4(%rip), %rax', 'xor %ecx, %ecx', 'xor %edx, %edx', 'mov %r13, %rsi', 'mov %rbp, %rdi', 'movq  %rax, 0xf8(%rsp)', 'callq  0x182f2', 'nop %edi, %edx', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'mov %rcx, %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jnz 0x6e')",1.0644971846426752,33.0
236,236,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')",0.3323330674525381,30.0
237,237,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",0.2586413215137996,1.0
238,238,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",0.22169316967783353,1.0
239,239,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",0.12513936441323764,1.0
240,240,"('mov $0x1, %eax', 'retq')",0.18474359828785508,1.0
241,241,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",0.2216924599008273,2.0
242,242,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')",0.24321942409877198,31.0
243,243,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",1.1084615897271304,1.0
244,244,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",1.298396872802801,34.0
245,245,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xbb9d5(%rip)', 'movq  %rbx, 0xbb9d6(%rip)', 'movl  0xbb9cc(%rip), %eax', 'movq  0xb8eb1(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xbb9bc(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",1.7735396792066185,1.0
246,246,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xbbcdd(%rip)', 'movq  %rbx, 0xbbcde(%rip)', 'movl  0xbbcd4(%rip), %eax', 'movq  0xb91b9(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xbbcc1(%rip)', 'test %rbx, %rbx', 'jz 0x133')",1.8104878310425847,1.0
247,247,"('mov $0x1, %r13d', 'movq  0x8(%r15), %rax', 'cmpq  0x10(%r15), %rax', 'jnb 0x209')",0.23269125155486262,57.0
248,248,"('mov $0x2, %ecx', 'mov %r12, %rsi', 'mov %rbp, %rdi', 'lea 0x1f0(%rsp), %rax', 'lea 0x8(%rsp), %rdx', 'movl  $0x10, 0x8(%rsp)', 'movq  %rax, 0x10(%rsp)', 'lea 0x120(%rsp), %rax', 'movl  $0x30, 0xc(%rsp)', 'movq  %rax, 0x18(%rsp)', 'callq  0xa3', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %ecx, %r13d', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbx', 'sub $0x6e8, %rsp', 'movq  %rsi, -0x608(%rbp)', 'movq  %rdx, -0x6c8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'mov $0xffffffffffffffb0, %rax', 'movq  %fs:(%rax), %rax', 'movq  %rax, -0x640(%rbp)', 'movq  (%rax), %rax', 'movq  $0x400, -0x458(%rbp)', 'movq  %rax, -0x690(%rbp)', 'lea -0x450(%rbp), %rax', 'movq  %rax, -0x460(%rbp)', 'movdqux  (%rdx), %xmm1', 'movq  %rax, -0x698(%rbp)', 'movupsx  %xmm1, -0x5a8(%rbp)', 'movq  0x10(%rdx), %rax', 'movapsx  %xmm1, -0x600(%rbp)', 'movq  %rax, -0x598(%rbp)', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0x684')",3.1703509307864595,33.0
249,249,"('mov $0x3f, %ecx', 'mov %r9, %rdx', 'mov %rbp, %rsi', 'sub %eax, %ecx', 'callq  0x7a7', 'nop %edi, %edx', 'lea -0x8(%rdi,%rdx,8), %rdi', 'lea -0x8(%rsi,%rdx,8), %rsi', 'mov %edx, %eax', 'and $0x3, %eax', 'jnz 0x20')",0.6184846176337249,31.0
250,250,"('mov $0x3ffffffffffffffc, %rax', 'cmpq  %rax, -0x120(%rbp)', 'jnbe 0x1435')",0.2586413215137996,1.0
251,251,"('mov $0x4828d0, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')",0.4905053869328717,34.0
252,252,"('mov $0x4828d0, %rdx', 'movq  %r12, -0x5d8(%rbp)', 'movq  %rdx, -0x5e0(%rbp)', 'jmp 0xfffffffffffff8c6')",0.3934010464861777,33.0
253,253,"('mov $0x4b0a00, %eax', 'test %rax, %rax', 'jz 0xc')",0.22169316967783353,1.0
254,254,"('mov $0x4b3060, %rdi', 'mov $0x0, %al', 'callq  0xf22a', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",0.4323010420724698,1.0
255,255,"('mov $0x4b308d, %rdi', 'mov $0x0, %al', 'callq  0xf1e5', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",3.6073536217817295,1.0
256,256,"('mov $0x4b30ce, %rdi', 'mov %ebx, %esi', 'mov $0x0, %al', 'callq  0xf182', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",1.0539503035205877,31.0
257,257,"('mov $0x4d1d08, %edi', 'callq  0xaee3b', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",0.6650766699254758,1.0
258,258,"('mov $0x4e3208, %rbx', 'mov $0x4e3210, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",0.2586413215137996,1.0
259,259,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",0.06825783513449327,1.0
260,260,"('mov $0x7fffffff, %edx', 'sub %r9d, %edx', 'cmp %eax, %edx', 'jb 0x247')",0.2586413215137996,2.0
261,261,"('mov $0x7fffffffffffffff, %rcx', 'movsxdl  0x14(%rsp), %rdx', 'add %rcx, %rdx', 'cmp %rax, %rdx', 'jb 0xffffffffffffff0a')",0.4180174895992298,1.0
262,262,"('mov $0x80101000001, %rax', 'bt %rdx, %rax', 'jnb 0xfffffffffffff591')",0.161988749703368,33.0
263,263,"('mov $0xa, %ecx', 'mov %rdi, %rsi', 'callq  0xffffffffffffba9e', 'nop %edi, %edx', 'pushq  %rbx', 'xor %r10, %r10', 'movq  (%rsi), %rax', 'mov %rdx, %rbx', 'mul %rcx', 'mov %rbx, %r11', 'add %r10, %rax', 'adc $0x0, %rdx', 'and $0x3, %ebx', 'jz 0x34')",1.330154759404964,2.0
264,264,"('mov $0xa, %r13d', 'testl  $0x400, -0x638(%rbp)', 'jnz 0x1a49')",0.3251247141327343,1.0
265,265,"('mov $0xc, %r13d', 'xor %r14d, %r14d', 'xor %eax, %eax', 'movq  -0x78(%rbp), %rdx', 'lea 0x4a078(%rip), %r15', 'movq  %r12, -0xd0(%rbp)', 'mov %r14d, %r12d', 'mov %r13d, %r14d', 'lea -0x138(%r15), %rbx', 'mov %eax, %r13d', 'jmp 0x67')",1.1084615897271304,1.0
266,266,"('mov $0xcccccccccccccccd, %rcx', 'nopw  %ax, (%rax,%rax,1)', 'mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",0.7837066923106705,31.0
267,267,"('mov $0xffffffff, %eax', 'retq')",0.11570616989979894,33.0
268,268,"('mov $0xffffffff, %esi', 'mov %rbp, %rdi', 'callq  0x18(%rax)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",0.7490390310996682,2.0
269,269,"('mov $0xffffffff, %esi', 'mov %rbx, %rdi', 'callq  0x18(%r15)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",1.1454111611171087,1.0
270,270,"('mov $0xffffffffffffffc0, %rdx', 'mov %r15, %rax', 'movl  %ebx, -0x610(%rbp)', 'mov %r14d, %r15d', 'mov %rax, %r14', 'movq  -0x650(%rbp), %r13', 'movl  %fs:(%rdx), %eax', 'movl  %eax, -0x600(%rbp)', 'jmp 0xffffffffffffff15')",0.5955779156237794,31.0
271,271,"('mov $0xffffffffffffffc0, %rdx', 'mov %r15d, %eax', 'movl  %fs:(%rdx), %ebx', 'mov %rdx, %r15', 'movl  $0x0, %fs:(%rdx)', 'movq  %r13, -0x620(%rbp)', 'mov %r14, %r13', 'mov %r8, %r14', 'movb  %r12b, -0x630(%rbp)', 'movq  -0x640(%rbp), %r12', 'movl  %ebx, -0x650(%rbp)', 'movl  -0x600(%rbp), %ebx', 'jmp 0x38')",0.8562261132364677,33.0
272,272,"('mov $0xffffffffffffffc0, %rdx', 'movl  %fs:(%rdx), %eax', 'movl  %eax, -0x600(%rbp)', 'jmp 0xffffffffffffdc51')",0.10654178729617175,1.0
273,273,"('mov $0xffffffffffffffc0, %rdx', 'movl  %r12d, -0x610(%rbp)', 'mov %r13, %r14', 'mov %r15, %r12', 'movl  -0x620(%rbp), %r13d', 'movl  %fs:(%rdx), %eax', 'movl  %eax, -0x600(%rbp)', 'jmp 0xfffffffffffffd8a')",1.068268337418711,1.0
274,274,"('mov $0xffffffffffffffff, %rax', 'mov %edi, %ecx', 'shl %cl, %rax', 'not %rax', 'and %rax, %rdx', 'test %rdx, %rdx', 'setnz %r14b', 'cmp $0x800, %r12d', 'jz 0x1d4')",0.3481840410950504,31.0
275,275,"('mov %eax, %ecx', 'movq  %rax, -0x88(%rbp)', 'mov %rax, %r13', 'shl $0x6, %ecx', 'lea -0x3f(%rcx), %r14d', 'popq  %rcx', 'popq  %rsi', 'jmp 0xfffffffffffff917')",0.8867698396033092,1.0
276,276,"('mov %eax, %edi', 'callq  0xd98e', 'nop %edi, %edx', 'pushq  %rax', 'popq  %rax', 'mov $0x1, %ecx', 'mov $0x1, %edx', 'lea 0xd0cd9(%rip), %rsi', 'sub $0x8, %rsp', 'callq  0xfffffffffffffd25', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'mov %rsi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0xd0e66(%rip)', 'jz 0xa')",2.4386163491320945,1.0
277,277,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",0.4864384360689598,31.0
278,278,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')",0.07963414099024214,1.0
279,279,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",0.6610614614012699,34.0
280,280,"('mov %eax, %esi', 'movsxd %edx, %rdx', 'sar $0x1f, %esi', 'lea (%rdi,%rdx,8), %rdi', 'mov %r13, %rdx', 'shr $0x1a, %esi', 'lea (%rax,%rsi,1), %ecx', 'and $0x3f, %ecx', 'sub %esi, %ecx', 'mov %r15, %rsi', 'callq  0xffffffffffff8fb3', 'nop %edi, %edx', 'lea -0x8(%rdi,%rdx,8), %rdi', 'lea -0x8(%rsi,%rdx,8), %rsi', 'mov %edx, %eax', 'and $0x3, %eax', 'jnz 0x20')",1.5148983576928188,1.0
281,281,"('mov %eax, %esi', 'xor %edx, %edx', 'jmp 0x18')",0.2241294792516954,32.0
282,282,"('mov %eax, %r10d', 'xor %edx, %edx', 'jmp 0x16')",0.07102738501277703,1.0
283,283,"('mov %eax, %r13d', 'jmp 0xfffffffffffff708')",0.33253904473974405,1.0
284,284,"('mov %eax, %r14d', 'cmp $0xffffffff, %eax', 'jnz 0xfffffffffffffc2a')",0.27867832639948653,1.0
285,285,"('mov %eax, %r14d', 'cmp $0xffffffff, %eax', 'jnz 0xfffffffffffffdfb')",0.1374412194851019,31.0
286,286,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xb779a(%rip), %rax', 'jbe 0x272')",0.09101044684599102,1.0
287,287,"('mov %eax, %r15d', 'cmp $0xffffffff, %eax', 'jnz 0xffffffffffffdc63')",0.04261643100766622,1.0
288,288,"('mov %ebp, %edi', 'callq  0x4900b', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",0.8128721163773648,1.0
289,289,"('mov %ebx, %eax', 'test $0x40, %bl', 'jz 0x4a0')",0.22169175012382109,1.0
290,290,"('mov %ebx, %esi', 'test %r14b, %r14b', 'jnz 0xea')",0.1374412194851019,31.0
291,291,"('mov %ecx, %edx', 'add $0x8, %ecx', 'addq  -0x598(%rbp), %rdx', 'movl  %ecx, -0x5a8(%rbp)', 'movq  (%rdx), %rdx', 'movl  %eax, (%rdx)', 'jmp 0xffffffffffffc9ad')",1.1147147251519587,1.0
292,292,"('mov %edi, %edx', 'test %r11b, %r11b', 'jz 0x174b')",0.04261643100766622,1.0
293,293,"('mov %edx, %edi', 'mov %r8d, %eax')",0.07389772322594451,1.0
294,294,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')",0.2527435683500005,92.0
295,295,"('mov %esi, %ecx', 'add $0x8, %esi', 'addq  -0x598(%rbp), %rcx', 'movl  %esi, -0x5a8(%rbp)', 'movq  (%rcx), %rcx', 'fstp %st, (%rcx)', 'cmp %rdx, %rax', 'jz 0x5aae')",0.47067225244485084,32.0
296,296,"('mov %r10, %r14', 'test %r14, %r14', 'js 0x1e70')",0.1374412194851019,31.0
297,297,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')",0.4431109458772526,30.0
298,298,"('mov %r11d, %edx', 'and $0x1, %edx', 'movzxw  -0x500(%rbp), %eax', 'movzx %dl, %edx', 'movsx %r15b, %r15d', 'movl  $0x0, -0x484(%rbp)', 'movl  %r8d, -0x490(%rbp)', 'add %eax, %eax', 'movl  %r10d, -0x48c(%rbp)', 'or %edx, %eax', 'movzxw  -0x4e8(%rbp), %edx', 'movl  %r15d, -0x488(%rbp)', 'shl $0x2, %edx', 'or %edx, %eax', 'movzxw  -0x51c(%rbp), %edx', 'shl $0x3, %edx', 'or %edx, %eax', 'movzxw  -0x518(%rbp), %edx', 'shl $0x4, %edx', 'or %edx, %eax', 'movzxw  -0x4f0(%rbp), %edx', 'shl $0x5, %edx', 'or %edx, %eax', 'movzxw  -0x4d8(%rbp), %edx', 'shl $0x6, %edx', 'or %edx, %eax', 'movzxw  -0x530(%rbp), %edx', 'shl $0x7, %edx', 'or %edx, %eax', 'movzxw  -0x520(%rbp), %edx', 'shl $0xb, %edx', 'or %edx, %eax', 'movw  %ax, -0x484(%rbp)', 'movzxb  -0x508(%rbp), %eax', 'movl  %eax, -0x480(%rbp)', 'test %r11d, %r11d', 'jnz 0x9b5')",2.7342072420358723,2.0
299,299,"('mov %r12, %r8', 'lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  $0x0, (%rbx)', 'cmpq  $0x0, -0x470(%rbp)', 'jz 0x2c19')",0.8824827864857199,1.0
300,300,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.40643676796568856,1.0
301,301,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')",0.36948719657571016,2.0
302,302,"('mov %r12, %rax', 'subq  0x70(%rsp), %rax', 'test %rax, %rax', 'jle 0xb')",0.1832545777129281,31.0
