,index,BB,average_energy,occurences
118,119,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",3.783007502559602,1.0
119,120,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",3.783007502559602,1.0
120,121,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')",1.3621488450674717,1.0
121,122,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')",1.205002525363841,12.0
122,123,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",3.3101309704556527,1.0
123,124,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",3.3101309704556527,1.0
124,125,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",3.3101309704556527,1.0
125,126,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",3.3101309704556527,1.0
126,127,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",1.1907164962998746,11.0
127,128,"('movl  (%rbx), %eax', 'movq  0x38(%rbx), %rdi', 'mov %eax, %edx', 'test %rbp, %rbp', 'jz 0x57')",5.674508876703407,1.0
128,129,"('movl  (%rbx), %eax', 'test $0x1, %al', 'jz 0x122')",3.3101309704556527,1.0
129,130,"('movl  (%rbx), %ebp', 'and $0x2, %ebp', 'jnz 0xffffffffffffffe4')",3.3101309704556527,3.0
130,131,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test %eax, %eax', 'jz 0xc8')",3.783007502559602,1.0
131,132,"('movl  -0x4(%rbp), %eax', 'cdq', 'mov $0x5, %ecx', 'idiv %ecx', 'movl  %edx, -0x4(%rbp)', 'movl  -0x4(%rbp), %eax', 'add $0x3, %eax', 'movl  %eax, -0x4(%rbp)')",34.34724086757725,9.0
132,133,"('movl  -0x4b4(%rbp), %ecx', 'test %ecx, %ecx', 'jnz 0x9f')",1.205002525363841,12.0
133,134,"('movl  -0x8(%rbp), %eax', 'add $0x1, %eax', 'movl  %eax, -0x8(%rbp)', 'jmp 0xffffffffffffff7b')",2.602063930198195,9.0
134,135,"('movl  0x18(%rsp), %eax', 'and $0xf000, %eax', 'cmp $0x2000, %eax', 'jz 0x83')",1.5567435747651062,1.0
135,136,"('movl  0x28(%rsp), %eax', 'lea -0x2(%rax,%rax,1), %eax', 'lea 0x70(%rbx,%rax,8), %rax', 'movq  (%rax), %rdx', 'lea -0x10(%rax), %rcx', 'cmp %rcx, %rdx', 'jz 0xc')",4.475635994597685,1.0
136,137,"('movl  0x28(%rsp), %eax', 'lea 0x1(%rax), %ecx', 'add %eax, %eax', 'mov %ecx, %edi', 'lea 0x60(%rbx,%rax,8), %rdx', 'shr $0x5, %edi', 'mov %edi, %eax', 'movl  0x860(%rbx,%rax,4), %esi', 'mov $0x1, %eax', 'shl %cl, %eax', 'nop', 'cmp %esi, %eax', 'jnbe 0x1ae')",4.864820699720963,1.0
137,138,"('movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jnz 0xffffffffffffff10')",5.201634721735454,1.0
138,139,"('movl  0x70(%r13), %edi', 'mov %rbx, %rdx', 'mov %rbp, %rsi', 'testb  $0x2, 0x74(%r13)', 'jz 0xffffffffffffffdc')",1.721431160318632,12.0
139,140,"('movl  0x8(%rbx), %eax', 'test %eax, %eax', 'jz 0x228')",1.3621488450674717,1.0
140,141,"('movl  0xa4cde(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa4cd5(%rip)', 'test %eax, %eax', 'jnz 0x24')",5.674508876703407,1.0
141,142,"('movl  0xa4fee(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa4fe5(%rip)', 'test %eax, %eax', 'jnz 0x20')",5.674508876703407,1.0
142,143,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jle 0x10')",3.3101309704556527,1.0
143,144,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jnle 0xffffffffffffff0b')",3.3101309704556527,3.0
144,145,"('movl  0xc0(%rbx), %edx', 'test %edx, %edx', 'jz 0xffffffffffffffda')",3.3101309704556527,2.0
145,146,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1a8')",5.201634721735454,1.0
146,147,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1ad6')",1.8935752272048934,12.0
147,148,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1b90(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffe01')",9.457516379263009,1.0
148,149,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1ed8(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffdc1')",9.457516379263009,1.0
149,150,"('movq  $0x0, 0xa4cca(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0xa0')",5.201634721735454,1.0
150,151,"('movq  $0x0, 0xa4fda(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x72')",5.201634721735454,1.0
151,152,"('movq  $0x0, 0xa5055(%rip)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x6e')",6.147385408807357,3.0
152,153,"('movq  $0xffffffffffffffff, 0x90(%rbx)', 'xor %eax, %eax', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",6.6202619409113055,1.0
153,154,"('movq  %fs:0x10, %r12', 'jmp 0xaf')",5.674508876703407,1.0
