,index,BB,average_energy,occurences
281,282,"('movq  0xd8(%r12), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c42c8, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')",1.176119371069595,22.0
282,283,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4c3b60, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')",0.6064065403802074,320.0
283,284,"('movq  0xd8(%r12), %rcx', 'mov %rcx, %rax', 'sub $0x4c3b60, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x25b1')",0.8135996460294475,80.0
284,285,"('movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c42c8, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",0.949199757433677,80.0
285,286,"('movq  0xd8(%rbx), %r15', 'mov $0x4c3b60, %rdx', 'mov $0x4c42c8, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",1.4517492946381891,1.0
286,287,"('movq  0xd8(%rbx), %rbp', 'mov $0x4c3b60, %rdx', 'mov $0x4c42c8, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')",1.1761193710695945,1.0
287,288,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c42c8, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')",1.1761193710695945,1.0
288,289,"('movq %r12, %xmm0', 'movq %rbp, %xmm1', 'or $0x1, %edx', 'punpcklqdq %xmm1, %xmm0', 'movl  %edx, (%rbx)', 'movupsx  %xmm0, 0x38(%rbx)', 'jmp 0xffffffffffffffa5')",2.7998011801004448,1.0
289,290,"('movq %r12, %xmm0', 'movq %rbx, %xmm1', 'movq  %r12, 0x10(%rbp)', 'punpcklqdq %xmm1, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'movq  $0x0, 0xe0(%rbp)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",1.7686859983745868,80.0
290,291,"('movq %r13, %xmm0', 'xor %ecx, %ecx', 'mov %rbx, %rdx', 'mov %r13, %rsi', 'punpcklqdq %xmm0, %xmm0', 'mov %rbp, %rdi', 'movapsx  %xmm0, (%rsp)', 'callq  0xffffffffffffdcbf', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",2.6277613542292344,80.0
291,292,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",3.8643919901203363,1.0
292,293,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",2.177623140078124,1.0
293,294,"('movqq  0xa4cb8(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xa4cae(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",2.7998011801004448,1.0
294,295,"('movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",0.5053384127810615,80.0
295,296,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.9240935624463501,22.0
296,297,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",3.024306495962294,22.0
297,298,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')",0.6779993742493863,80.0
298,299,"('movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')",0.5558728975671933,240.0
299,300,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",0.7560774258697334,1.0
300,301,"('nop %edi, %edx', 'movl  (%r14), %eax', 'cmp $0x2f, %eax', 'jnbe 0x188e')",0.5424001048182745,80.0
301,302,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')",0.5053384127810615,320.0
302,303,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",1.8665341200669634,1.0
303,304,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",0.7258738454399348,1.0
304,305,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')",0.47600018148393636,81.0
305,306,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",1.8665341200669634,1.0
306,307,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",1.0081016307346584,1.0
307,308,"('popq  %rax', 'mov %r12, %rax', 'popq  %rdx', 'popq  %r12', 'retq')",0.5558728975671932,80.0
308,309,"('popq  %rbp', 'retq')",0.5050640534549466,2.0
309,310,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",0.92409356244635,1.0
310,311,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')",1.0880010682034449,81.0
311,312,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.8400854941580418,1.0
312,313,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",1.6801709883160836,1.0
313,314,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",3.0243064959622945,1.0
314,315,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",1.871960960921234,561.0
315,316,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c3b60, %r15', 'mov $0x4c42c8, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')",2.915398596288412,80.0
316,317,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c3b10, %eax', 'cmp $0x4c3b10, %rax', 'jz 0x15')",1.9702315292428965,1.0
317,318,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",2.2108065034654207,1.0
318,319,"('retq',)",4.319433055472967,244.0
319,320,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')",0.4735497633970378,2378.0
320,321,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",10.680724089555392,1.0
321,322,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",1.2601274393579027,22.0
322,323,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')",0.6221780400223211,2.0
323,324,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')",0.4745994376833006,80.0
324,325,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",0.8400854941580418,1.0
325,326,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",1.353960917860395,159.0
326,327,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')",0.4745994376833006,80.0
327,328,"('sub %rbx, %rbp', 'test %rbp, %rbp', 'jz 0x7c')",0.3032031599317192,560.0
328,329,"('sub %rcx, %rbx', 'cmovsq  -0x500(%rbp), %rbx', 'mov %ebx, %r8d', 'jmp 0xfffffffffffff950')",0.6064065403802074,320.0
329,330,"('sub %rdi, %rbx', 'cmp %rbx, %rbp', 'cmovbe %rbp, %rbx', 'cmp $0x14, %rbx', 'jbe 0xffffffffffffff94')",0.45480481006200535,560.0
330,331,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",1.2443560800446423,1.0
331,332,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')",0.8135996460294475,80.0
332,333,"('subl  $0x1, 0xa4d2b(%rip)', 'test %r13, %r13', 'jz 0xc')",0.9332670600334817,1.0
333,334,"('subl  $0x1, 0xa503f(%rip)', 'test %r13, %r13', 'jz 0xc')",0.9332670600334817,1.0
334,335,"('subl  $0x1, 0xb5623(%rip)', 'test %r13b, %r13b', 'jz 0x33')",0.9332670600334817,1.0
335,336,"('subl  $0x1, 0xb5646(%rip)', 'jmp 0xfffffffffffffe66')",1.2443560800446423,1.0
336,337,"('subl  $0x1, 0xb574e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",1.7628383146493494,1.0
337,338,"('test $0x1, %ah', 'jnz 0x150')",0.42004194519986116,1.0
338,339,"('test $0x1, %al', 'jz 0x2e')",0.5184822346047074,1.0
339,340,"('test $0x2, %ah', 'jz 0xb')",0.4200419451998611,22.0
340,341,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",0.42004194519986116,1.0
341,342,"('test $0x4, %al', 'jz 0x1c')",0.42004194519986116,1.0
342,343,"('test %ax, %ax', 'jnz 0x6d')",0.3390002484401049,80.0
343,344,"('test %eax, %eax', 'js 0x73')",0.42004194519986116,1.0
344,345,"('test %ebp, %ebp', 'jz 0x3e')",0.5184822346047074,3.0
345,346,"('test %ebx, %ebx', 'jle 0x17e0')",0.252669777729432,320.0
346,347,"('test %r11, %r11', 'js 0xb40')",0.252669777729432,320.0
347,348,"('test %r13, %r13', 'jz 0x2a99')",0.29583501308476845,160.0
348,349,"('test %r8d, %r8d', 'js 0xa85')",0.252669777729432,320.0
349,350,"('test %r9d, %r9d', 'js 0x1eea')",0.252669777729432,320.0
350,351,"('test %r9d, %r9d', 'js 0x2a6f')",0.3390002484401049,80.0
351,352,"('test %rax, %rax', 'js 0x30')",0.3390002484401049,80.0
352,353,"('test %rax, %rax', 'jz 0x1a')",0.5184822346047074,1.0
353,354,"('test %rbp, %rbp', 'jz 0x7c')",0.4200419451998611,23.0
354,355,"('test %rbx, %rbx', 'jnz 0xad')",0.25266977772943205,560.0
355,356,"('test %rdi, %rdi', 'js 0x132')",0.42004194519986116,1.0
356,357,"('test %rsi, %rsi', 'jz 0x135')",0.42004194519986116,1.0
357,358,"('test %rsi, %rsi', 'jz 0x185')",0.3564798300941698,102.0
358,359,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')",0.4067997728972763,80.0
359,360,"('testl  $0x8000, (%r12)', 'jnz 0x19')",0.3550014664144978,160.0
360,361,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.776538793101498,560.0
361,362,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'sub %rdx, %rax', 'vzeroupper', 'retq')",0.949199757433677,80.0
362,363,"('vmovdqux  (%rsi), %xmm0', 'vmovdqux  -0x10(%rsi,%rdx,1), %xmm1', 'vmovdqux  %xmm0, (%rdi)', 'vmovdqux  %xmm1, -0x10(%rdi,%rdx,1)', 'retq')",0.5407587421726441,79.0
363,364,"('vpcmpeqby  (%rdi), %ymm0, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0xf1')",0.745799921102486,80.0
364,365,"('xor %eax, %eax', 'add $0x50, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')",1.2443560800446423,1.0
365,366,"('xor %eax, %eax', 'nopw  %ax, (%rax,%rax,1)', 'movzxb  (%r14,%rax,1), %edx', 'movb  %dl, (%rdi,%rax,1)', 'add $0x1, %rax', 'cmp %rbx, %rax', 'jnz 0xfffffffffffffff1')",0.5053384127810615,560.0
366,367,"('xor %eax, %eax', 'pxor %xmm0, %xmm0', 'movq  $0x0, 0x68(%rdi)', 'movw  %ax, 0x80(%rdi)', 'movq  0x88(%rdi), %rax', 'movupsx  %xmm0, 0x8(%rdi)', 'movupsx  %xmm0, 0x18(%rdi)', 'movupsx  %xmm0, 0x28(%rdi)', 'movupsx  %xmm0, 0x38(%rdi)', 'movupsx  %xmm0, 0x48(%rdi)', 'movupsx  %xmm0, 0x58(%rdi)', 'test %rax, %rax', 'jz 0x11')",1.5827208793446315,80.0
367,368,"('xor %eax, %eax', 'retq')",0.252669777729432,160.0
368,369,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')",0.4548048100620054,320.0
369,370,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52784', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x418c0(%rip), %rsi', 'lea 0x41879(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')",2.486266729356841,320.0
370,371,"('xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x58(%r15)', 'nop %edi, %edx', 'pushq  %rbx', 'mov %rdi, %rbx', 'callq  0x3fa8', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r13', 'mov $0x4c3b60, %rdx', 'mov $0x4c42c8, %rax', 'mov %r13, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xd0')",6.221780400223211,1.0
371,372,"('xor %r12d, %r12d', 'nop', 'movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",1.0369628654510954,1.0
372,373,"('xor %r15d, %r15d', 'jmp 0xffffffffffffff00')",0.6092821992027352,159.0
