,bb,energy
258,"('movl  0x70(%r13), %edi', 'mov %rbx, %rdx', 'mov %rbp, %rsi', 'testb  $0x2, 0x74(%r13)', 'jz 0xffffffffffffffdc')","[0.3309937242647212, 0.35772272646554515, 0.3570474626435667, 0.07334051815658137, 0.15514243535703925, 0.15514243535703925, 0.40020597698761357, 0.2342524533892031, 0.2342524533892031, 0.403269843515472, 0.38943036870977005, 0.371242881599498, 0.027187952696778876, 0.027764788232841876, 0.5526347673922611, 0.411831959875169, 0.4941157178706319, 0.10808341405485204, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612]"
259,"('movl  0x8(%rbx), %eax', 'test %eax, %eax', 'jz 0x228')",[0.11033467496643125]
260,"('movl  0xbb9fe(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xbb9f5(%rip)', 'test %eax, %eax', 'jnz 0x24')",[0.9447020985526049]
261,"('movl  0xbbd0e(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xbbd05(%rip)', 'test %eax, %eax', 'jnz 0x20')",[0.9447020985526049]
262,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jle 0x10')",[0.5510759380269481]
263,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jnle 0xffffffffffffff0b')","[0.5510759380269481, 0.5510759380269481, 0.5510759380269481]"
264,"('movl  0xc0(%rbx), %edx', 'test %edx, %edx', 'jz 0xffffffffffffffda')","[0.5510759380269481, 0.5510759380269481]"
265,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1a8')",[0.8659766375444831]
266,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1ad6')","[0.17338371467007907, 0.3640930966911933, 0.39349454130611866, 0.3927517511019423, 0.0806745699722395, 0.1706563355382574, 0.1706563355382574, 0.4402273758468417, 0.25767724092214245, 0.25767724092214245, 0.4435968278670192, 0.42837363448373755, 0.40836751311393354, 0.02990732022393302, 0.030541381507621316, 0.6078988163889636, 0.4530150414111907, 0.5435267174002189, 0.11889106875136574, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831, 0.8659766375444831]"
267,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1b90(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffe01')",[1.5745034975876748]
268,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1ed8(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffdc1')",[1.5745034975876748]
269,"('movq  $0x0, 0xbb9ea(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0xa0')",[0.8659766375444831]
270,"('movq  $0x0, 0xbbcfa(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x72')",[0.8659766375444831]
271,"('movq  $0x0, 0xbbd75(%rip)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x6e')","[1.023427559560727, 1.023427559560727, 1.023427559560727]"
272,"('movq  $0x0, 0xe0(%rbp)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",[1.0487922999381636]
273,"('movq  $0xffffffffffffffff, 0x90(%rbx)', 'xor %eax, %eax', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",[1.1021518760538962]
274,"('movq  $0xffffffffffffffff, 0xa0(%rdi)', 'movq  $0x0, 0xa8(%rdi)', 'retq')",[0.7403237744537122]
275,"('movq  %fs:0x10, %r12', 'jmp 0xaf')",[0.9447020985526049]
276,"('movq  %fs:0x10, %r14', 'jmp 0x1d')",[0.9447020985526049]
277,"('movq  %fs:0x10, %rbx', 'cmpq  %rbx, 0xbbe83(%rip)', 'jz 0x25')",[0.7872511765363612]
278,"('movq  %fs:0x10, %rbx', 'cmpq  0xbbb7b(%rip), %rbx', 'jz 0x25')",[0.7085268600431919]
279,"('movq  %fs:0x28, %rax', 'movq  %rax, 0x18(%rsp)', 'xor %eax, %eax', 'movq  0xd0847(%rip), %rdi', 'xor %ecx, %ecx', 'mov %rsp, %rdx', 'lea 0xe0(%rsp), %rax', 'mov %r10, %rsi', 'movl  $0x8, (%rsp)', 'movq  %rax, 0x8(%rsp)', 'lea 0x20(%rsp), %rax', 'movl  $0x30, 0x4(%rsp)', 'movq  %rax, 0x10(%rsp)', 'callq  0xb409', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'mov %rdx, %r14', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbx', 'sub $0x538, %rsp', 'movl  %ecx, -0x4b8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'mov $0xffffffffffffffc0, %rax', 'movl  %fs:(%rax), %eax', 'movl  %eax, -0x4d4(%rbp)', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xf2')","[1.6550247025562785, 3.4754306712347147, 3.756088627888224, 3.7489995022724023, 0.7700777296740094, 1.6289949989914356, 1.6289949989914356, 4.202165619657324, 2.4596461825268228, 2.4596461825268228, 4.234339079487218, 4.08901658242268, 3.8980496845372525, 0.2854763646035595, 0.291535426762126, 5.802669063421077, 4.324230428371989, 5.188209887324349, 1.1348724140310888, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266141359434126, 8.266142503949078]"
280,"('movq  %fs:0xffffffffffffffc8, %rax', 'test %rax, %rax', 'jz 0x88')",[0.14185919481825518]
281,"('movq  %r11, -0x500(%rbp)', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0xa, -0x510(%rbp)', 'jmp 0xfffffffffffff967')","[0.6619863040144899, 0.7154454529310903, 0.7140949252871334, 0.14668103631316273, 0.3102848707140785, 0.3102848707140785, 0.8004119539752271, 0.46850376226345375, 0.46850376226345375, 0.8065408315458965, 0.7788607374195401, 0.742485763198996, 0.05437590539355775, 0.05553072098063626, 1.1052706792994749, 0.8236627752353856, 0.9882302912263113, 0.21616682810970408, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748, 1.5745034975876748]"
282,"('movq  %rax, (%rcx)', 'test %rbp, %rbp', 'jz 0xe')",[0.7085268600431919]
283,"('movq  %rax, 0x30(%rbx)', 'xor %eax, %eax', 'cmp %r13, %rbp', 'setnz %al', 'neg %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[0.900301785485089, 0.9730059533280772, 0.9711690068293051, 0.19948666719188235, 0.4219872410487543, 0.4219872410487543, 1.088560760992888, 0.6371652082394932, 0.6371652082394932, 1.0968951188770364, 1.0592497330592106, 1.009780363267046, 0.07395168914121955, 0.07552196365605772, 1.5031670251129314, 1.1201814201007225, 1.3439936080931663, 0.29398583327544126, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476, 2.1413245278162476]"
284,"('movq  %rbx, 0x10(%rbp)', 'movupsx  %xmm0, 0x28(%rbp)', 'jmp 0xffffffffffffffc6')",[0.8637116424534739]
285,"('movq  %rbx, 0xbbd65(%rip)', 'test %ebp, %ebp', 'jz 0x40')","[0.7085268600431919, 0.7085268600431919, 0.7085268600431919]"
286,"('movq  %rcx, -0x4e8(%rbp)', 'mov %rcx, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'movl  %r9d, -0x4f8(%rbp)', 'callq  0x38(%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[1.6880657047201728, 1.8243854471682994, 1.8209427461911614, 0.37403778711351754, 0.7912260769664144, 0.7912260769664144, 2.041051283797296, 1.19468476544905, 1.19468476544905, 2.056678490958812, 1.986093964807865, 1.8933378949969728, 0.13866027552600102, 0.14160282346889383, 2.818439030472961, 2.1003405918819618, 2.5199872998528416, 0.5512235804558213, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833, 4.014983632719833]"
287,"('movq  %rdi, (%rbx)', 'test %r9d, %r9d', 'jz 0xe7')",[0.5552431169690223]
288,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",[0.14185919481825518]
289,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",[1.023427559560727]
290,"('movq  -0x20(%rbp), %rax', 'movq  0x8(%rax), %rbx')",[0.1260969348923432]
291,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x2d5c')","[0.15762145474416714, 0.3309937242647212, 0.35772272646554515, 0.3570474626435667, 0.07334051815658137, 0.15514243535703925, 0.15514243535703925, 0.40020597698761357, 0.2342524533892031, 0.2342524533892031, 0.403269843515472, 0.38943036870977005, 0.371242881599498, 0.027187952696778876, 0.027764788232841876, 0.5526347673922611, 0.411831959875169, 0.4941157178706319, 0.10808341405485204, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612, 0.7872511765363612]"
292,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x7114')",[0.6169370509689031]
293,"('movq  -0x460(%rbp), %rax', 'cmp %rbx, %rax', 'jz 0x1436')",[0.5552431169690223]
294,"('movq  -0x460(%rbp), %rdi', 'cmpq  -0x698(%rbp), %rdi', 'jz 0x7')",[0.5552431169690223]
295,"('movq  -0x470(%rbp), %rbx', 'mov $0xffffffff, %r15d', 'jmp 0xfffffffffffffeb2')",[0.802017708453593]
296,"('movq  -0x470(%rbp), %rbx', 'test %cl, %cl', 'jz 0xf5')",[0.6169370509689031]
297,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.7565827538690117, 1.5887675874407565, 1.7170688581316262, 1.7138275917861294, 0.35203563166654306, 0.7446832319078073, 0.7446832319078073, 1.9209893762495167, 1.1244092583352794, 1.1244092583352794, 1.9356975379041705, 1.869265312000915, 1.7819651449686187, 0.13050331745949112, 0.13327304364455553, 2.6526480279978064, 1.976791347273897, 2.371753156749128, 0.5187994718513277, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788072496954674, 3.7788083942104196]"
