,bb,energy
422,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4c4b60, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')",[0.5637593490413527]
423,"('movq  0xd8(%rbp), %rax', 'mov $0x4c4b60, %r15', 'mov $0x4c5208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",[0.6577201508491259]
424,"('movq  0xd8(%rbx), %r15', 'mov $0x4c4b60, %rdx', 'mov $0x4c5208, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",[0.6577201508491259]
425,"('movq  0xd8(%rbx), %rbp', 'mov $0x4c4b60, %rdx', 'mov $0x4c5208, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')",[0.6577201508491259]
426,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c4b60, %rdx', 'mov $0x4c5208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x12')","[0.6577201508491259, 0.6577201508491259, 0.6577201508491259, 0.6577201508491259, 0.6577201508491259, 0.6577201508491259]"
427,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c4b60, %rdx', 'mov $0x4c5208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')",[0.6577201508491259]
428,"('movq %r12, %xmm0', 'movq %rbp, %xmm1', 'or $0x1, %edx', 'punpcklqdq %xmm1, %xmm0', 'movl  %edx, (%rbx)', 'movupsx  %xmm0, 0x38(%rbx)', 'jmp 0xffffffffffffffa5')",[1.2684592180687044]
429,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",[2.161079325260281]
430,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",[0.986579543548028]
431,"('movqq  0xa51e8(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xa51de(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",[1.2684592180687044]
432,"('movsdq  (%rdx), %xmm0', 'ucomisd %xmm0, %xmm0', 'jp 0x2257')",[0.5637593490413527]
433,"('movsdq  0x93efb(%rip), %xmm0', 'movq  -0x68(%rbp), %rax', 'subq  -0x78(%rbp), %rax', 'imul $0xf4240, %rax, %rax', 'addq  -0x60(%rbp), %rax', 'subq  -0x70(%rbp), %rax', 'cvtsi2sd %rax, %xmm1', 'divsd %xmm0, %xmm1', 'movsdq  %xmm1, -0x50(%rbp)', 'movl  -0x20(%rbp), %ebx', 'movsdq  -0x50(%rbp), %xmm0', 'movsdq  %xmm0, -0x48(%rbp)')",[2.630879237945182]
434,"('movsx %r15b, %eax', 'sub $0x20, %eax', 'cdqe', 'movzxb  (%rbx,%rax,1), %edx', 'lea 0xab152(%rip), %rax', 'jmpq  (%rax,%rdx,8)', 'nop %edi, %edx', 'cmpb  $0x0, -0x545(%rbp)', 'jnz 0x186d')",[1.2214794998904788]
435,"('movsxb  (%r13), %rax', 'movq  0x68(%r8), %rsi', 'mov %r13, %rbx', 'mov %rax, %rcx', 'testb  $0x20, 0x1(%rsi,%rax,2)', 'jz 0x15')",[0.3764385440074028]
436,"('movsxdl  -0x20(%rbp), %rbx', 'shl $0x2, %rbx')","[0.1858625030222558, 0.10117175023825666, 0.9717616658037362, 0.048016095731480225, 0.10117175023825666, 0.13762478975956005, 0.05042338641183284, 0.13762478975956005]"
437,"('movsxdl  -0xe0(%rbp), %rax', 'movq  -0x120(%rbp), %rcx', 'movl  %esi, -0xd0(%rbp)', 'cmp %rcx, %rax', 'jnbe 0x1418')",[0.7046998690273517]
438,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')","[0.516779630863127, 0.516779630863127, 0.516779630863127, 0.516779630863127, 0.516779630863127, 0.516779630863127, 0.516779630863127, 0.516779630863127, 0.516779630863127]"
439,"('movzx %sil, %ecx', 'cmp %edx, %ecx', 'jnl 0x1e')",[0.17374139163854044]
440,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')","[1.6912794125753798, 1.6912794125753798, 1.6912794125753798]"
441,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')","[0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011]"
442,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')",[0.4228201945066754]
443,"('movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')",[0.516779630863127]
444,"('movzxb  0x1(%rdx), %edx', 'movq  -0x4c8(%rbp), %rax', 'sub $0x30, %edx', 'add $0x2, %rax', 'cmp $0x9, %edx', 'jbe 0x2c')",[0.6107404326709002]
445,"('movzxw  0x2(%rbx), %edx', 'movzxw  0x4(%rbx), %eax', 'shr $0x1, %dx', 'shl $0xf, %eax', 'movzx %dx, %edx', 'or %edx, %eax', 'cdqe', 'movq  %rax, (%rbp)', 'xor %eax, %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')","[0.5115089887609369, 1.1143953454287807, 2.6706903366839008, 2.656609802653387, 3.8124288448319446, 1.8531755139972106, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.06068202219259811, 0.5232559664824761, 1.0962498628132358, 0.7404596736942574, 0.7404596736942574, 3.491779910931091, 4.354514385042193, 0.0009162178369351126, 0.0009162178369351126, 0.0009162178369351126, 0.0009162178369351126, 0.0009162178369351126, 0.0009162178369351126, 0.06913689677725118, 1.238684186545296, 2.6706903366839008, 0.2420931539057504, 1.5678863075259726, 0.4247809826047958, 0.4247809826047958, 1.7322566067429248, 3.8124288448319446, 1.0045570756509903, 2.26282593050502, 2.209184175327679, 1.5325265800963577, 1.094226263954312, 2.529833109228532, 0.5757166062664507, 2.350167024304654, 0.03776292175600219, 0.03776292175600219, 0.8097535973735167, 0.0877957890897971, 1.2497115714202407, 0.5256045427559908, 0.2690935883432391]"
446,"('mul %rcx', 'add $0x4, %r11', 'js 0xffffffffffffffa0')",[0.4228201945066754]
447,"('nop %edi, %edx', 'mov $0x330e, %eax', 'movl  %edi, 0x2(%rsi)', 'movw  %ax, (%rsi)', 'mov $0x5deece66d, %rax', 'movq  %rax, 0x10(%rsi)', 'xor %eax, %eax', 'movl  $0x1000b, 0xc(%rsi)', 'retq')",[1.931467761887204]
448,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",[0.4228201945066754]
449,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')",[0.4697999126849011]
450,"('nop %edi, %edx', 'movq  -0x4c8(%rbp), %rax', 'lea 0x1(%rax), %rdx', 'movzxb  0x1(%rax), %eax', 'cmp $0x2a, %al', 'jz 0x19cb')",[0.7516795872055775]
451,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')","[0.986579543548028, 0.986579543548028, 0.986579543548028, 0.986579543548028, 0.986579543548028, 0.986579543548028]"
452,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",[0.8456403890133508]
453,"('nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'xor %r14d, %r14d', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'xor %r12d, %r12d', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x28, %rsp', 'movq  %rsi, 0x8(%rsp)', 'test %ecx, %ecx', 'jnz 0x2e6')",[1.1003585058405647]
454,"('nop %edi, %edx', 'pushq  %rbp', 'mov %rsi, %r11', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rdi, %r12', 'mov %rdx, %rdi', 'pushq  %rbx', 'sub $0x128, %rsp', 'movq  %rsi, -0xf8(%rbp)', 'movq  %rdx, -0xb8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'movzxb  0xd(%rdx), %eax', 'movl  $0x0, -0xa4(%rbp)', 'movl  $0x0, -0xa0(%rbp)', 'mov %eax, %edx', 'mov %eax, %esi', 'shr $0x2, %dl', 'mov %edx, %ebx', 'and $0x1, %ebx', 'movl  %ebx, -0xbc(%rbp)', 'movzxb  0xc(%rdi), %ebx', 'and $0x1, %esi', 'jnz 0x1a1')",[3.476518261507211]
455,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",[0.3288593926989021]
456,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')","[0.3288593926989021, 0.3288593926989021]"
457,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",[0.8456403890133508]
458,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",[0.5637593490413527]
459,"('orq  $0x0, -0x8(%rsp,%rax,1)', 'movl  $0x1, -0x140(%rbp)', 'lea 0xf(%rsp), %rax', 'and $0xfffffffffffffff0, %rax', 'movq  %rax, -0x130(%rbp)', 'movl  -0xa0(%rbp), %r13d', 'lea 0x8(%rax), %r14', 'test %r13d, %r13d', 'jz 0xb')",[1.1744997817122529]
460,"('orq  $0x0, -0x8(%rsp,%rdx,1)', 'jmp 0xfffffffffffff6c7')",[0.4228201945066754]
461,"('orq  $0x0, -0x8(%rsp,%rdx,1)', 'lea 0xf(%rsp), %rax', 'and $0xfffffffffffffff0, %rax', 'movq  %rax, -0xe0(%rbp)', 'cmp %r14, %r15', 'jbe 0x1296')",[0.7046998690273517]
462,"('orq  $0x0, -0x8(%rsp,%rdx,1)', 'lea 0xf(%rsp), %rax', 'movq  $0x0, -0x78(%rbp)', 'and $0xfffffffffffffff0, %rax', 'movq  %rax, -0x80(%rbp)', 'cmp $0x2, %ecx', 'jle 0x111e')",[0.8926201071915766]
463,"('orq  $0x0, -0x8(%rsp,%rdx,1)', 'lea 0xf(%rsp), %rdx', 'mov %rsp, %rbx', 'and $0xfffffffffffffff0, %rdx', 'movq  %rdx, -0x70(%rbp)', 'mov %rax, %rdx', 'and $0xfffffffffffff000, %rax', 'sub %rax, %rbx', 'and $0xfffffffffffffff0, %rdx', 'mov %rbx, %rax', 'cmp %rax, %rsp', 'jz 0x17')",[0.986579543548028]
464,"('popq  %rbp', 'retq')","[1.5385277386557166, 0.28187967452067636]"
465,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')","[0.01928153811529169, 0.5111198351342208, 0.27822299588086674, 0.40440708343205545, 0.13204323917307925, 0.27822299588086674, 0.19372613718456477, 0.1386643126325403, 0.23614388249662033, 0.516779630863127]"
466,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')","[0.7516795872055775, 0.7516795872055775]"
467,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.4697999126849011]
468,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",[0.9395998253698022]
469,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')","[0.06310296738616883, 1.672757065395015, 0.9105484830469537, 1.3235142153641197, 0.43214076522935657, 0.9105484830469537, 0.634014550451167, 0.4538104777064955, 0.7728358899857155, 1.6912794125753798]"
470,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",[1.7382591307536055]
471,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c4b60, %r15', 'mov $0x4c5208, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')",[2.0201388052742817]
472,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c4b10, %eax', 'cmp $0x4c4b10, %rax', 'jz 0x15')",[0.8926201071915766]
473,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",[1.001613162601166]
474,"('retq',)","[0.18792023816422482, 0.18792023816422482, 0.18792023816422482, 0.18792023816422482, 0.18792023816422482]"
475,"('shl %cl, %r9', 'movq  %r9, (%rdi)', 'retq')",[0.4697999126849011]
476,"('shrd %cl, %r9, %r8', 'movq  %r8, (%rdi)', 'shr %cl, %r9', 'movq  %r9, 0x8(%rdi)', 'retq')",[0.7516795872055775]
477,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')","[0.3288593926989021, 0.3288593926989021, 0.3288593926989021]"
478,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",[4.8389382813836885]
479,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')","[0.7046998690273517, 0.7046998690273517, 0.7046998690273517]"
480,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')","[0.28187967452067636, 0.28187967452067636]"
481,"('sub $0x1, %rsi', 'jz 0xf')",[0.23489995634245056]
482,"('sub $0x18, %rbx', 'cmpl  %esi, 0x14(%rbx)', 'jnle 0xffffffffffffffdd')","[0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021, 0.3288593926989021]"
483,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')",[0.3288593926989021]
484,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",[0.4697999126849011]
485,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[0.9395998253698022, 0.9395998253698022]"
486,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')",[0.3288593926989021]
487,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",[0.5637593490413527]
488,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')",[0.5637593490413527]
489,"('subl  $0x1, 0xa525b(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.4228201945066754]
490,"('subl  $0x1, 0xa556f(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.4228201945066754]
491,"('subl  $0x1, 0xb6213(%rip)', 'test %r13b, %r13b', 'jz 0x33')",[0.4228201945066754]
492,"('subl  $0x1, 0xb6236(%rip)', 'jmp 0xfffffffffffffe66')",[0.5637593490413527]
493,"('subl  $0x1, 0xb633e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",[0.7986593053838033]
494,"('test $0x1, %ah', 'jnz 0x150')",[0.23489995634245056]
495,"('test $0x1, %al', 'jz 0x2e')",[0.23489995634245056]
496,"('test $0x1, %bl', 'jz 0x3d')",[0.23489995634245056]
497,"('test $0x2, %ah', 'jz 0xb')","[0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056]"
498,"('test $0x20, %al', 'jnz 0x1d')",[0.23489995634245056]
499,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",[0.23489995634245056]
500,"('test $0x4, %al', 'jz 0x1c')","[0.008764832034704155, 0.23232744605215883, 0.12646537052348175, 0.1838211532961485, 0.06001977830151983, 0.12646537052348175, 0.08805795574358481, 0.06302923301479105, 0.10733812840755469, 0.23489995634245056]"
501,"('test $0x50, %bl', 'jnz 0x473')",[0.23489995634245056]
502,"('test %ax, %ax', 'jnz 0x6d')",[0.23489995634245056]
503,"('test %cl, %cl', 'jz 0x3c4')",[0.17374139163854044]
504,"('test %cl, %cl', 'jz 0x4a')",[0.17374139163854044]
505,"('test %dil, %dil', 'jnz 0x63c')",[0.23489995634245056]
506,"('test %eax, %eax', 'jns 0xfffffffffffff62e')",[0.23489995634245056]
507,"('test %eax, %eax', 'js 0x24')","[0.0913405007212182, 0.19899951018939846, 0.47690845226624873, 0.4743946563827948, 0.6807908163824429, 0.3309239550974801, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.010836221689891287, 0.09343919940284157, 0.19575929420274119, 0.13222484419888011, 0.13222484419888011, 0.6235319806536248, 0.7775917569395828, 0.00016385415861730774, 0.00016385415861730774, 0.00016385415861730774, 0.00016385415861730774, 0.00016385415861730774, 0.00016385415861730774, 0.012346410851814139, 0.22119355597411278, 0.47690845226624873, 0.04323155429985484, 0.27997896628071556, 0.075853551829239, 0.075853551829239, 0.3093320733456844, 0.6807908163824429, 0.17938480195158488, 0.4040766442121772, 0.3944966377383519, 0.27366511936866195, 0.1953974496024613, 0.45175547346717015, 0.10280619547046431, 0.4196728292099013, 0.006743964078424024, 0.006743964078424024, 0.14459856407713048, 0.01567811207703273, 0.2231625367801641, 0.09385839295863749, 0.04805296291716912]"
508,"('test %eax, %eax', 'js 0x73')",[0.23489995634245056]
509,"('test %ebp, %ebp', 'jz 0x3e')","[0.23489995634245056, 0.23489995634245056, 0.23489995634245056]"
510,"('test %ebx, %ebx', 'jle 0x17e0')",[0.23489995634245056]
511,"('test %ecx, %ecx', 'js 0x2fb')",[0.23489995634245056]
512,"('test %edx, %edx', 'jnz 0x140')",[0.14478426545689677]
513,"('test %esi, %esi', 'jle 0x996')","[0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056]"
514,"('test %r11, %r11', 'js 0xb40')",[0.23489995634245056]
515,"('test %r13, %r13', 'jz 0x2a99')",[0.23489995634245056]
516,"('test %r14, %r14', 'jnz 0x3a7')",[0.14478426545689677]
517,"('test %r8d, %r8d', 'js 0xa85')",[0.23489995634245056]
518,"('test %r9d, %r9d', 'js 0x1eea')",[0.23489995634245056]
519,"('test %r9d, %r9d', 'jz 0xe7')",[0.14478426545689677]
520,"('test %rax, %rax', 'js 0x30')",[0.23489995634245056]
521,"('test %rax, %rax', 'jz 0x1a')",[0.23489995634245056]
522,"('test %rbp, %rbp', 'jz 0x7c')","[0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056]"
523,"('test %rdi, %rdi', 'js 0x132')","[0.008764832034704155, 0.23232744605215883, 0.12646537052348175, 0.1838211532961485, 0.06001977830151983, 0.12646537052348175, 0.08805795574358481, 0.06302923301479105, 0.10733812840755469, 0.23489995634245056]"
524,"('test %rsi, %rsi', 'jz 0x135')",[0.23489995634245056]
525,"('test %rsi, %rsi', 'jz 0x185')","[0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056, 0.23489995634245056]"
526,"('test %si, %si', 'jnz 0x62f')",[0.23489995634245056]
527,"('testb  $0x8, 0xd(%rax)', 'jz 0x21')",[0.28187967452067636]
528,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')",[0.28187967452067636]
529,"('testl  $0x8000, (%r12)', 'jnz 0x19')",[0.28187967452067636]
530,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')","[0.6577201508491259, 0.6577201508491259]"
531,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'add %rcx, %rax', 'sub %rdx, %rax', 'vzeroupper', 'retq')",[0.7046998690273517]
532,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'vzeroupper', 'retq')",[0.6107404326709002]
533,"('vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0x15c')",[0.7197334880804896]
534,"('xor %eax, %eax', 'add $0x68, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",[0.6577201508491259]
535,"('xor %eax, %eax', 'cmp %rdi, %rdx', 'setnb %al', 'retq')",[0.4322158650520562]
536,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')",[0.4228201945066754]
537,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52154', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x424c0(%rip), %rsi', 'lea 0x42479(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')",[2.3114155157916607]
538,"('xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x58(%r15)', 'nop %edi, %edx', 'pushq  %rbx', 'mov %rdi, %rbx', 'callq  0x3fa8', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r13', 'mov $0x4c4b60, %rdx', 'mov $0x4c5208, %rax', 'mov %r13, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xd0')",[2.818799476109407]
