,bb,energy
330,"('test %rsi, %rsi', 'jz 0x135')",[0.08515115463055584]
331,"('test %rsi, %rsi', 'jz 0x185')","[0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.07813186326304619, 0.07813186326304619, 0.06944224265266209, 0.06944224265266209, 0.029596900679315946, 0.029596900679315946, 0.03533671754763819, 0.047350902624913524, 0.047350902624913524, 0.4427027750099405, 0.04813491125783878, 0.04813491125783878, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04899594126672589, 0.04899594126672589, 0.03827962385304675, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
332,"('test %rsi, %rsi', 'jz 0x7c')","[1.585136703623993, 2.066131747787511, 0.7255379128424386, 2.0768089797268217, 0.21803027175640566, 0.21803027175640566, 0.02889106299512811, 2.066131747787511, 0.8530071404865492, 0.8530071404865492, 0.10830240075736171, 0.10830240075736171, 0.3627304457332384, 0.9936573695751185, 0.32336102688897006, 0.32336102688897006, 1.2617756767350228, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04267559014675079, 0.04267559014675079, 0.41387263937191654, 0.41387263937191654, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
333,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')","[0.10218207530033233, 0.09375915557387587, 0.08333138092685984, 0.03551605090062402, 0.04240429097172094, 0.056821083149896236, 0.5312428701828183, 0.05776143368029631, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 0.05879604917829151, 0.04593462896543566, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516]"
334,"('testl  $0x8000, (%r12)', 'jnz 0x19')","[0.10218207530033233, 0.09375915557387587, 0.08333138092685984, 0.03551605090062402, 0.04240429097172094, 0.056821083149896236, 0.5312428701828183, 0.05776143368029631, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 3.678632881760701e-05, 0.05879604917829151, 0.04593462896543566, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516, 0.3393056012858516]"
335,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')","[0.23842369279466658, 0.23842369279466658, 0.21877059662386003, 0.21877059662386003, 0.19443988882933963, 0.19443988882933963, 0.08287155181663976, 0.08287155181663976, 0.09894372879160736, 0.09894372879160736, 0.13258137777698234, 0.13258137777698234, 1.239567080284168, 1.239567080284168, 0.1347759122055077, 0.1347759122055077, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 8.506838539071621e-05, 0.13719001503416317, 0.13719001503416317, 0.10718156730120024, 0.10718156730120024, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115, 0.7917119200942115]"
336,"('xor %eax, %eax', 'add $0x28, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",[0.7917119200942115]
337,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdee4')","[0.15327253816411074, 0.1406387333608138, 0.12499649660390198, 0.05327465113732381, 0.0852304751520688, 0.08664215052044448, 5.517949322641052e-05, 0.08819407376743726, 0.06890309302092903, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774]"
338,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')","[0.06360701124396918, 0.7968654548470032, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774]"
339,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52d84', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x422c0(%rip), %rsi', 'lea 0x42279(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')","[0.8378891089152883, 0.7688227765602311, 0.6833152543692548, 0.29123391653066805, 0.34771702528455256, 0.46592989293993264, 4.356194524388328, 0.4736423766910991, 0.000298888921643057, 0.000298888921643057, 0.000298888921643057, 0.000298888921643057, 0.000298888921643057, 0.000298888921643057, 0.48212622377465975, 0.37666786606400926, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667, 2.7823029416547667]"
340,"('xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x58(%r15)', 'nop %edi, %edx', 'pushq  %rbx', 'mov %rdi, %rbx', 'callq  0x3fa8', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r13', 'mov $0x4c4c20, %rdx', 'mov $0x4c52c8, %rax', 'mov %r13, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xd0')",[3.393052564140189]
341,"('xor %r12d, %r12d', 'nop', 'movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",[0.5655081859036438]
342,"('xor %r15d, %r15d', 'jmp 0xffffffffffffff00')","[0.15327253816411074, 0.1406387333608138, 0.1406387333608138, 0.12499649660390198, 0.12499649660390198, 0.05327465113732381, 0.05327465113732381, 0.06360701124396918, 0.06360701124396918, 0.0852304751520688, 0.0852304751520688, 0.7968654548470032, 0.7968654548470032, 0.08664215052044448, 0.08664215052044448, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 5.517949322641052e-05, 0.08819407376743726, 0.08819407376743726, 0.06890309302092903, 0.06890309302092903, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774, 0.5089584019287774]"
