,bb,energy
130,"('mov %r14, %rdi', 'mov %ebx, %esi', 'callq  0xfffffffffffffe40', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r14', 'pushq  %rbx', 'sub $0x10, %rsp', 'mov %esi, %r14d', 'mov %rdi, %rbx')",[0.64457138903722]
131,"('mov %r15d, %ebx', 'and $0x2, %ebx', 'jnz 0x425')","[0.009042053312164431, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.018950627040789175, 0.1169849086807546, 0.0452614436055527, 0.0965257219350674, 0.10500948021380774, 0.1285730199682635, 0.13841645927632212, 0.09737130628777431, 0.06859817600267994, 0.12892660682276544, 0.10533282608733252, 0.23810003749419456, 0.2100492014085926, 0.09326667467745423, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385, 0.14874724362397385]"
132,"('mov %r8, %rax', 'retq')","[0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
133,"('mov %rax, %r13', 'movzxw  0x80(%rbx), %eax', 'test %r13, %r13', 'jz 0x7')","[0.19832965816529843, 0.19832965816529843]"
134,"('mov %rax, %r8', 'test %rax, %rax', 'jz 0xc8')",[0.009042053312164431]
135,"('mov %rax, %rcx', 'mov %rax, %rdi', 'mov %rax, %rsi', 'mov %rax, %r15', 'shr $0xc, %rsi', 'shr $0xf, %r15', 'mov $0x2, %edx', 'shr $0x6, %rcx', 'shr $0x9, %rdi', 'lea 0x77(%r15), %r10d', 'movq  %rsi, 0x58(%rsp)', 'shr $0x12, %rax', 'cmp $0xbffff, %r13', 'movq  %r15, 0x60(%rsp)', 'lea 0x30(%rcx), %r11d', 'cmovnbe %rdx, %rax', 'mov %r15, %rdx', 'lea 0x6e(%rsi), %r15d', 'movq  %rcx, 0x40(%rsp)', 'movq  %rdi, 0x50(%rsp)', 'lea 0x7c(%rax), %r9d', 'mov %rsi, %rax', 'mov %edi, %esi', 'movl  %r11d, 0x4c(%rsp)', 'add $0x5b, %esi', 'movl  %r9d, 0x68(%rsp)', 'movl  %r10d, 0x6c(%rsp)', 'movl  %r15d, 0x70(%rsp)', 'movl  %esi, 0x74(%rsp)', 'movl  %r11d, 0x28(%rsp)', 'cmp $0x30, %rcx', 'jbe 0x20')",[0.12508251289470992]
136,"('mov %rax, %rsi', 'test %rax, %rax', 'jz 0x53')",[0.009042053312164431]
137,"('mov %rbp, %rdi', 'callq  0x1025', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",[0.024112529870656138]
138,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')","[0.8676916729158541, 0.8676916729158541]"
139,"('mov %rbp, %rsi', 'lea 0x9c033(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",[0.027126159936493293]
140,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')","[0.009042053312164431, 0.14874724362397385, 0.14874724362397385]"
141,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",[0.02260513328041108]
142,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.07384382308756052, 0.15476636195307739, 0.15476636195307739, 0.15476636195307739, 0.15476636195307739, 0.15476636195307739, 0.15476636195307739, 0.15476636195307739, 0.15476636195307739, 0.15476636195307739, 0.9553719079151085, 0.3696355104835647, 0.788292814245724, 0.8575749016643484, 1.0500145472270226, 1.1303997271228687, 0.7951947365964294, 0.5602211512894096, 1.0528979084517276, 0.860218661270542, 1.944482282568827, 1.7154010360937375, 0.7616737722979242, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267, 1.2147685747051267]"
143,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",[0.8181092583745295]
144,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",[0.06028074311931386]
145,"('mov %rbx, %rdi', 'callq  0xfffffffffffb2751', 'nop %edi, %edx', 'pushq  %r12', 'movq  0x9c083(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",[0.048225059741312276]
146,"('mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')","[0.08527956635553074, 0.5264291812767633, 0.20367649622498712, 0.4343651671504768, 0.4725409162901554, 0.5785797529718387, 0.6228734851861231, 0.43816855206567845, 0.3086929551267127, 0.5801674044731385, 0.47399829895032286, 1.071449587166549, 0.9452214063386668, 0.4196971282619117, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558, 0.6693620147505558]"
147,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')","[0.02260513328041108, 0.02260513328041108, 0.02260513328041108, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.04737714915929943, 0.29246052702990705, 0.29246052702990705, 0.29246052702990705, 0.11315360901388175, 0.11315360901388175, 0.11315360901388175, 0.241313723280342, 0.241313723280342, 0.241313723280342, 0.2625231189771928, 0.2625231189771928, 0.2625231189771928, 0.3214325499206588, 0.3214325499206588, 0.3214325499206588, 0.3460405666334788, 0.3460405666334788, 0.3460405666334788, 0.2434271026047828, 0.2434271026047828, 0.2434271026047828, 0.1714966031213528, 0.1714966031213528, 0.1714966031213528, 0.3223153539422607, 0.3223153539422607, 0.3223153539422607, 0.26333264677565776, 0.26333264677565776, 0.26333264677565776, 0.5952495121781599, 0.5952495121781599, 0.5952495121781599, 0.5251230035214816, 0.5251230035214816, 0.5251230035214816, 0.23316494202165614, 0.23316494202165614, 0.23316494202165614, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081, 0.3718675275026081]"
148,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')","[0.27270269841995887, 0.27270269841995887]"
149,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x35261')",[0.03466081665841266]
150,"('movb  $0x1, 0xb444e(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",[0.27270269841995887]
151,"('movb  $0x1, 0xc266f(%rip)', 'popq  %rbp', 'retq')",[0.24791207270662305]
152,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffecdd0', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[0.06980548901245955, 0.14630237662343748, 0.14630237662343748, 0.14630237662343748, 0.14630237662343748, 0.14630237662343748, 0.14630237662343748, 0.14630237662343748, 0.14630237662343748, 0.14630237662343748, 0.9031189821305721, 0.3494182515856946, 0.7451773171748951, 0.8106711401688065, 0.9925845981221305, 1.068573204629762, 0.7517023903780392, 0.5295800588716505, 0.995309775754032, 0.8131706735580323, 1.8381317311601484, 1.621579555726818, 0.7200144947726099, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002, 1.1483279763837002]"
153,"('movl  $0x0, -0x14(%rbp)',)",[0.006028423246327276]
154,"('movl  $0x0, -0x1c(%rbp)',)",[0.08525791711460157]
155,"('movl  $0x0, -0x24(%rbp)', 'movl  $0x0, -0x14(%rbp)')","[0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843, 0.19832965816529843]"
156,"('movl  $0xa, -0x510(%rbp)', 'neg %r11', 'movq  %r11, -0x500(%rbp)', 'movl  $0x1, -0x4e8(%rbp)', 'jmp 0xffffffffffffee2a')","[0.5206147711265819, 0.5206147711265819, 0.5206147711265819, 0.5206147711265819, 0.5206147711265819, 0.5206147711265819, 0.5206147711265819, 0.5206147711265819, 0.5206147711265819, 0.5206147711265819]"
157,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')","[0.3222851129612835, 0.3222851129612835, 0.3222851129612835]"
158,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",[0.016576710034083803]
159,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",[0.19832965816529843]
160,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",[0.19832965816529843]
161,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')",[0.010549449902409492]
162,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')","[0.010549449902409492, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.13648219960843821, 0.052805405244695805, 0.11261276070025215, 0.12251086639700019, 0.15000224433452508, 0.16148567530326696, 0.11359908192596806, 0.08003159304134425, 0.15041398692167535, 0.12288887865921443, 0.27778318322411816, 0.24505778934824235, 0.10881053889970345, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966]"
163,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",[0.17353786933730966]
164,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",[0.17353786933730966]
165,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",[0.17353786933730966]
166,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",[0.17353786933730966]
167,"('movl  %r9d, -0x4d8(%rbp)', 'mov $0x2d, %esi', 'movl  %r8d, -0x508(%rbp)', 'movq  %r11, -0x4f8(%rbp)', 'movq  %rcx, -0x4e8(%rbp)', 'mov %r12, %rdi', 'callq  0x7cec', 'nop %edi, %edx', 'pushq  %rbx', 'sub $0x10, %rsp', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xc')","[0.9668565019985035, 0.9668565019985035, 0.9668565019985035, 0.9668565019985035, 0.9668565019985035, 0.9668565019985035, 0.9668565019985035, 0.9668565019985035, 0.9668565019985035, 0.9668565019985035]"
168,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')","[0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.022109646438247192, 0.13648219960843821, 0.052805405244695805, 0.11261276070025215, 0.12251086639700019, 0.15000224433452508, 0.16148567530326696, 0.11359908192596806, 0.08003159304134425, 0.15041398692167535, 0.12288887865921443, 0.27778318322411816, 0.24505778934824235, 0.10881053889970345, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966]"
169,"('movl  (%rbx), %eax', 'movq  0x38(%rbx), %rdi', 'mov %eax, %edx', 'test %rbp, %rbp', 'jz 0x57')",[0.2974944872479477]
170,"('movl  (%rbx), %eax', 'test $0x1, %al', 'jz 0x122')",[0.17353786933730966]
171,"('movl  (%rbx), %ebp', 'and $0x2, %ebp', 'jnz 0xffffffffffffffe4')","[0.17353786933730966, 0.17353786933730966, 0.17353786933730966]"
172,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test %eax, %eax', 'jz 0xc8')",[0.19832965816529843]
