,bb,energy
432,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",[6.511901465176318]
433,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')","[0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662, 0.0696188553128662]"
434,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')","[0.37933463632181336, 0.37933463632181336]"
435,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')","[0.0936488656215424, 0.17323810059999595, 0.07589654710083545, 0.07536167650006677, 0.010647229647795764, 0.3856539427560667, 0.0510721866322076, 0.7283995133127109, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974]"
436,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",[0.04641257020857747]
437,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[0.26756871204448607, 0.26756871204448607, 0.32133850692404875, 0.49496460290263433, 0.49496460290263433, 0.1715710668282638, 0.21684902594550817, 0.21684902594550817, 0.13971383113762947, 0.2153202996746613, 0.2153202996746613, 0.09729626697232195, 0.030419082473464552, 0.030419082473464552, 2.8905264037668856, 1.1018677084686563, 1.1018677084686563, 0.14592053323487886, 0.14592053323487886, 0.14592053323487886, 0.023021467116380104, 2.0811411169048353, 2.0811411169048353, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644475637791932, 1.2644475637791932, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644463398190082, 1.2644475637791932, 1.2644475637791932]"
438,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')","[0.0936488656215424, 0.17323810059999595, 0.07589654710083545, 0.07536167650006677, 0.010647229647795764, 0.3856539427560667, 0.0510721866322076, 0.7283995133127109, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974]"
439,"('sub %rcx, %rbx', 'cmovsq  -0x500(%rbp), %rbx', 'mov %ebx, %r8d', 'jmp 0xfffffffffffff950')",[0.758668048683442]
440,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",[0.758668048683442]
441,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')","[0.055695084250292966, 0.16054073764261773, 0.19280310415442925, 0.2969792513256545, 0.10294239530492132, 0.1301094155673049, 0.08382780909850375, 0.1291926693888707, 0.058378004975430144, 0.018251694276115695, 1.7343160870521683, 0.6611208698732307, 0.0875523199409273, 0.0875523199409273, 0.013812390685754133, 1.2486841805588274, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442]"
442,"('subl  $0x1, 0xbb97b(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.5690007305225352]
443,"('subl  $0x1, 0xbbc8f(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.5690007305225352]
444,"('subl  $0x1, 0xd4543(%rip)', 'test %r13b, %r13b', 'jz 0x33')",[0.5690007305225352]
445,"('subl  $0x1, 0xd4566(%rip)', 'jmp 0xfffffffffffffe66')",[0.758668048683442]
446,"('subl  $0x1, 0xd466e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",[1.0747802456182864]
447,"('test $0x1, %ah', 'jnz 0x150')",[0.023206285104288734]
448,"('test $0x1, %ah', 'jz 0x34')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
449,"('test $0x1, %al', 'jz 0x2e')",[0.3161121969348445]
450,"('test $0x2, %ah', 'jz 0xb')","[0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734]"
451,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",[0.023206285104288734]
452,"('test $0x4, %al', 'jz 0x1c')","[0.5377860739289342, 0.023206285104288734]"
453,"('test $0x8, %al', 'jnz 0x29c')","[0.5731658670314959, 3.6410171744555093, 3.3767054204628435, 3.3767054204628435, 3.6410171744555093, 0.6001101265402413, 0.036480133308719714, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
454,"('test $0xffffffef, %edx', 'jz 0xda')",[0.3161121969348445]
455,"('test %ax, %ax', 'jnz 0x6d')","[0.06689187202107531, 0.12374115072565858, 0.05421164450628463, 0.05382976892861912, 0.007604464628319932, 0.2754669271171641, 0.036480133308719714, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
456,"('test %cl, %cl', 'jz 0x3c4')","[0.08027098080140127, 0.09640155207721463, 0.05147119765246066, 0.04191451652934428, 0.029189002487715072, 0.1477528016315624, 0.04377615997046365, 0.0069068073229694785, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336]"
457,"('test %cl, %cl', 'jz 0x4a')","[0.08027098080140127, 0.08027098080140127, 0.08027098080140127, 0.09640155207721463, 0.09640155207721463, 0.09640155207721463, 0.05147119765246066, 0.05147119765246066, 0.05147119765246066, 0.04191451652934428, 0.04191451652934428, 0.04191451652934428, 0.029189002487715072, 0.029189002487715072, 0.029189002487715072, 0.1477528016315624, 0.1477528016315624, 0.1477528016315624, 0.04377615997046365, 0.04377615997046365, 0.04377615997046365, 0.0069068073229694785, 0.0069068073229694785, 0.0069068073229694785, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336, 0.37933463632181336]"
458,"('test %cl, %cl', 'jz 0xd9')",[0.37933463632181336]
459,"('test %eax, %eax', 'js 0x73')",[0.023206285104288734]
460,"('test %ebp, %ebp', 'jz 0x3e')","[0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
461,"('test %ebx, %ebx', 'jle 0x17e0')","[0.06689187202107531, 0.12374115072565858, 0.05421164450628463, 0.05382976892861912, 0.007604464628319932, 0.2754669271171641, 0.036480133308719714, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
462,"('test %edx, %edx', 'jnz 0x140')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
463,"('test %esi, %esi', 'jz 0x2b15')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
464,"('test %r11, %r11', 'js 0xb40')","[0.06689187202107531, 0.12374115072565858, 0.05421164450628463, 0.05382976892861912, 0.007604464628319932, 0.2754669271171641, 0.036480133308719714, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
465,"('test %r12b, %r12b', 'jz 0x1178')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
466,"('test %r13, %r13', 'jz 0x2a99')","[0.023206285104288734, 0.06689187202107531, 0.08033462673101219, 0.12374115072565858, 0.04289246071701974, 0.05421164450628463, 0.03492815179436116, 0.05382976892861912, 0.02432376075303428, 0.007604464628319932, 0.7226322129218138, 0.2754669271171641, 0.036480133308719714, 0.036480133308719714, 0.0057550607890488195, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
467,"('test %r13d, %r13d', 'jnz 0x57e')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
468,"('test %r14, %r14', 'jnz 0x34')",[0.3161121969348445]
469,"('test %r14, %r14', 'jnz 0x3a7')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
470,"('test %r8d, %r8d', 'js 0xa85')","[0.06689187202107531, 0.12374115072565858, 0.05421164450628463, 0.05382976892861912, 0.007604464628319932, 0.2754669271171641, 0.036480133308719714, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
471,"('test %r9d, %r9d', 'js 0x1eea')","[0.06689187202107531, 0.12374115072565858, 0.05421164450628463, 0.05382976892861912, 0.007604464628319932, 0.2754669271171641, 0.036480133308719714, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
472,"('test %rax, %rax', 'js 0x30')","[0.06689187202107531, 0.12374115072565858, 0.05421164450628463, 0.05382976892861912, 0.007604464628319932, 0.2754669271171641, 0.036480133308719714, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
473,"('test %rax, %rax', 'jz 0x1a')",[0.3161121969348445]
474,"('test %rbp, %rbp', 'jz 0x7c')","[0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734]"
475,"('test %rbx, %rbx', 'jz 0x2833')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
476,"('test %rdi, %rdi', 'js 0x132')","[0.5377860739289342, 0.023206285104288734, 2.788832447850486, 0.6663679871855771, 0.03492815179436116, 4.183247447815544, 6.1183786823920085, 0.036480133308719714, 0.036480133308719714, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
477,"('test %rdi, %rdi', 'jz 0x607')",[0.5377860739289342]
478,"('test %rdi, %rdi', 'jz 0x75')","[0.5731658670314959, 3.6410171744555093, 3.3767054204628435, 3.3767054204628435, 3.6410171744555093, 0.6001101265402413, 0.036480133308719714, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
479,"('test %rsi, %rsi', 'jz 0x135')",[0.023206285104288734]
480,"('test %rsi, %rsi', 'jz 0x185')","[0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.06689187202107531, 0.12374115072565858, 0.05421164450628463, 0.05382976892861912, 0.007604464628319932, 0.2754669271171641, 0.036480133308719714, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
