,index,BB,average_energy,occurences
830,831,"('tzcnt %ecx, %edx', 'movzxb  (%rdi,%rdx,1), %eax', 'movzxb  (%rsi,%rdx,1), %edx', 'sub %edx, %eax', 'vzeroupper', 'retq')",0.8015094691478766,20.0
831,832,"('vmovdqux  (%rsi), %xmm0', 'vmovdqux  -0x10(%rsi,%rdx,1), %xmm1', 'vmovdqux  %xmm0, (%rdi)', 'vmovdqux  %xmm1, -0x10(%rdi,%rdx,1)', 'retq')",0.27119765102994964,41.0
832,833,"('vmovdquy  %ymm4, (%rdi)', 'vmovdquy  %ymm5, 0x20(%rdi)', 'vmovdquy  %ymm6, 0x40(%rdi)', 'vmovdquy  %ymm7, 0x60(%rdi)', 'vmovdquy  %ymm8, (%r11)', 'vzeroupper', 'retq')",0.03613584473098578,1.0
833,834,"('vmovdquy  (%rcx), %ymm0', 'vmovdquy  -0x20(%rcx), %ymm1', 'vmovdquy  -0x40(%rcx), %ymm2', 'vmovdquy  -0x60(%rcx), %ymm3', 'sub $0x80, %rcx', 'sub $0x80, %rdx', 'vmovdqay  %ymm0, (%r9)', 'vmovdqay  %ymm1, -0x20(%r9)', 'vmovdqay  %ymm2, -0x40(%r9)', 'vmovdqay  %ymm3, -0x60(%r9)', 'sub $0x80, %r9', 'cmp $0x80, %rdx', 'jnbe 0xffffffffffffffba')",0.04447545975149047,8.0
834,835,"('vmovdquy  (%rdi), %ymm1', 'vpcmpeqby  (%rsi), %ymm1, %ymm0', 'vpminub %ymm1, %ymm0, %ymm0', 'vpcmpeqb %ymm7, %ymm0, %ymm0', 'vpmovmskb %ymm0, %ecx', 'test %ecx, %ecx', 'jz 0x7c')",0.8549433467118763,20.0
835,836,"('vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0x15c')",0.5684493119412661,100.0
836,837,"('vmovdquy  (%rsi), %ymm0', 'vmovdquy  -0x20(%rsi,%rdx,1), %ymm1', 'vmovdquy  %ymm0, (%rdi)', 'vmovdquy  %ymm1, -0x20(%rdi,%rdx,1)', 'vzeroupper', 'retq')",3.618063745593528,22.0
837,838,"('vmovdquy  (%rsi), %ymm0', 'vmovdquy  0x20(%rsi), %ymm1', 'vmovdquy  0x40(%rsi), %ymm2', 'vmovdquy  0x60(%rsi), %ymm3', 'vmovdquy  -0x20(%rsi,%rdx,1), %ymm4', 'vmovdquy  -0x40(%rsi,%rdx,1), %ymm5', 'vmovdquy  -0x60(%rsi,%rdx,1), %ymm6', 'vmovdquy  -0x80(%rsi,%rdx,1), %ymm7', 'vmovdquy  %ymm0, (%rdi)', 'vmovdquy  %ymm1, 0x20(%rdi)', 'vmovdquy  %ymm2, 0x40(%rdi)', 'vmovdquy  %ymm3, 0x60(%rdi)', 'vmovdquy  %ymm4, -0x20(%rdi,%rdx,1)', 'vmovdquy  %ymm5, -0x40(%rdi,%rdx,1)', 'vmovdquy  %ymm6, -0x60(%rdi,%rdx,1)', 'vmovdquy  %ymm7, -0x80(%rdi,%rdx,1)', 'vzeroupper', 'retq')",0.0667131896272357,1.0
838,839,"('vmovdquy  (%rsi), %ymm4', 'vmovdquy  0x20(%rsi), %ymm5', 'vmovdquy  0x40(%rsi), %ymm6', 'vmovdquy  0x60(%rsi), %ymm7', 'vmovdquy  -0x20(%rsi,%rdx,1), %ymm8', 'lea -0x20(%rdi,%rdx,1), %r11', 'lea -0x20(%rsi,%rdx,1), %rcx', 'mov %r11, %r9', 'mov %r11, %r8', 'and $0x1f, %r8', 'sub %r8, %rcx', 'sub %r8, %r9', 'sub %r8, %rdx', 'cmpq  0x9c34e(%rip), %rdx', 'jnbe 0xf6')",0.0667131896272357,1.0
839,840,"('vpcmpeqby  (%rdi), %ymm0, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0xf1')",0.5877735858381975,40.0
840,841,"('xor %eax, %eax', 'add $0x58, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",1.0110594103756354,1.0
841,842,"('xor %eax, %eax', 'pxor %xmm0, %xmm0', 'movq  $0x0, 0x68(%rdi)', 'movw  %ax, 0x80(%rdi)', 'movq  0x88(%rdi), %rax', 'movupsx  %xmm0, 0x8(%rdi)', 'movupsx  %xmm0, 0x18(%rdi)', 'movupsx  %xmm0, 0x28(%rdi)', 'movupsx  %xmm0, 0x38(%rdi)', 'movupsx  %xmm0, 0x48(%rdi)', 'movupsx  %xmm0, 0x58(%rdi)', 'test %rax, %rax', 'jz 0x11')",0.08705953734445002,1.0
842,843,"('xor %eax, %eax', 'retq')",0.013898114855240541,1.0
843,844,"('xor %ebx, %ebx', 'jmp 0x18')",0.025016979793113157,1.0
844,845,"('xor %ecx, %ecx', 'mov $0x1, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x1e490', 'nop %edi, %edx', 'cmp $0x2, %edx', 'jnbe 0x129')",0.05003395958622631,1.0
845,846,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x55694', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x619c0(%rip), %rsi', 'lea 0x61979(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')",1.70614323963824,120.0
846,847,"('xor %ecx, %ecx', 'xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x19c0', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",0.11952639913082994,1.0
847,848,"('xor %edi, %edi', 'callq  0x4efe6', 'nop %edi, %edx', 'movq  0x95c1d(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'test %rax, %rax', 'jz 0x12')",1.2803296332556335,20.0
848,849,"('xor %edx, %edx', 'add $0x18, %rsp', 'jmp 0xffffffffffffc1ea')",0.510218679069659,21.0
849,850,"('xor %edx, %edx', 'cmpq  %rax, 0x96a80(%rip)', 'setnz %dl', 'neg %rax', 'movl  %edx, 0x969dc(%rip)', 'movq  %rax, 0x969cd(%rip)', 'jmp 0xfffffffffffff78c')",0.06448978969334136,1.0
850,851,"('xor %edx, %edx', 'xor %esi, %esi', 'lea 0x69e37(%rip), %rdi', 'movq  %rax, 0x980e8(%rip)', 'callq  0xb58', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdx, %rbx', 'sub $0x128, %rsp', 'movl  0x98116(%rip), %r13d', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x118(%rsp)', 'xor %eax, %eax', 'movq  $0x0, 0x38(%rsp)', 'movl  $0x0, 0x980f0(%rip)', 'test %rdi, %rdi', 'jz 0x85')",3.740377118548603,20.0
851,852,"('xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x58(%r15)', 'nop %edi, %edx', 'pushq  %rbx', 'mov %rdi, %rbx', 'callq  0x3fa8', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r13', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %r13, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xd0')",4.333113624021124,1.0
852,853,"('xor %esi, %esi', 'mov %rbp, %rdi', 'callq  0x10(%rbx)', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'cmpl  $0xffffffff, 0x70(%rdi)', 'jz 0x59')",0.07505093937933947,1.0
853,854,"('xor %r12d, %r12d', 'nop', 'movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",0.7221852931254539,1.0
854,855,"('xor %r12d, %r12d', 'nopl  %eax, (%rax,%rax,1)', 'test %ebx, %ebx', 'jle 0x34')",0.2333043519280972,60.0
855,856,"('xor %r15d, %r15d', 'cmp %rax, %rdx', 'jnb 0xab')",0.016677364772608463,1.0
856,857,"('xor %r15d, %r15d', 'jmp 0xffffffffffffff00')",0.3106241324651115,299.0
857,858,"('xor %r15d, %r15d', 'lea 0x110(%rsp), %r12', 'mov %r13, %rcx', 'mov $0x4, %edx', 'mov $0x1, %esi', 'mov %r12, %rdi', 'callq  0x2e152', 'nop %edi, %edx', 'pushq  %r12', 'mov %rsi, %r12', 'imul %rdx, %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %r12, %r12', 'jnz 0xe')",0.11118864937872618,1.0
858,859,"('xor %r8d, %r8d', 'cmp $0xffffffffffffffff, %rax', 'setz %r8b', 'neg %r8d', 'testl  $0x8000, (%rbx)', 'jnz 0x2b')",0.033912444797091434,1.0
